,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
1747,1736130600000.0,98720.6,99095.2,98640.6,98786.6,115.836,61.91148543230097,98457.39229910714,98456.97031128527,98282.78716037117,174.18315091410477,133.54980758035185
1748,1736132400000.0,98786.6,99073.5,98723.0,99068.5,88.939,66.2068080322565,98500.75669642857,98551.05180185677,98340.98811145479,210.0636904019775,148.852584144677
1749,1736134200000.0,99068.5,99215.1,98958.5,99000.0,158.85,69.36226151752408,98554.02790178571,98620.12075541727,98389.80380690258,230.31694851469365,165.14545701868033
1750,1736136000000.0,99000.0,99422.6,99000.0,99219.8,159.321,71.84487330324689,98622.09207589286,98712.37861996845,98451.2847749098,261.09384505865455,184.3351346266752
1751,1736137800000.0,99219.8,99462.8,99144.9,99429.2,133.127,71.86229045009631,98690.22098214286,98822.65931305023,98523.72317121278,298.9361418374465,207.25533606882948
1752,1736139600000.0,99429.2,99637.0,99354.2,99616.3,266.91,72.16702216995154,98768.14955357143,98944.75739950404,98604.6545566785,340.10284282553766,233.82483742017112
1753,1736141400000.0,99616.3,99876.8,99456.0,99557.3,311.635,70.76461446400359,98831.45647321429,99038.99424188804,98675.22065433195,363.7735875560902,259.81458744735494
1754,1736143100000.0,99557.3,99674.9,99385.7,99445.5,164.322,64.77681975482432,98903.06361607143,99101.53358928987,98732.27838364069,369.25520564918406,281.7027110877208
1755,1736145000000.0,99445.5,99744.0,99393.3,99466.9,132.8,69.28533978724937,98983.78515625,99157.74356593758,98786.69468392656,371.0488820110186,299.57194527238033
1756,1736146800000.0,99466.9,99504.5,99128.0,99283.6,140.981,65.33633449608749,99043.29966517857,99177.1063346395,98823.50260085793,353.6037337815651,310.3783029742173
1757,1736148600000.0,99283.6,99392.6,99200.0,99280.0,129.37,62.93659387066546,99121.49274553571,99192.93612931034,98857.3172230166,335.6189062937483,315.42642363812354
1758,1736150400000.0,99280.0,99600.0,99280.0,99350.0,133.786,63.17463170138733,99212.05691964286,99217.09980172414,98893.81224353389,323.2875581902481,316.9986505485485
1759,1736152200000.0,99350.0,99395.9,98940.9,99001.3,185.333,54.955111225709665,99230.39955357143,99183.89935145888,98901.77406808693,282.12528337194817,310.02397711322845
1760,1736154000000.0,99001.3,99221.1,98969.9,99068.6,152.509,59.86070372203792,99255.25669642857,99166.16123008059,98914.13166026567,252.02956981491297,298.4250956535654
1761,1736155900000.0,99068.6,99110.6,98895.8,98968.4,187.011,59.97414088774727,99268.2421875,99135.73618506819,98918.1514215423,217.58476352589787,282.2570292280319
1762,1736157600000.0,98968.4,99037.5,98755.9,98962.3,277.626,58.36792137170413,99260.65625,99109.05321428846,98921.42145513176,187.6317591567058,263.3319752137667
1763,1736159400000.0,98962.3,98962.4,98665.2,98741.5,191.047,59.225797087927184,99242.19196428571,99052.50656593639,98908.0939399368,144.41262599958281,239.54810537092996
1764,1736161200000.0,98741.5,99272.1,98667.7,99200.6,210.781,66.59349371114376,99240.82087053571,99075.29041156155,98929.76117123778,145.52924032376905,220.74433236149778
1765,1736163000000.0,99200.6,99384.5,99124.2,99219.3,153.738,58.70677699969055,99225.82756696429,99097.44525209055,98951.20826040536,146.23699168518942,205.84286422623612
1766,1736164800000.0,99219.3,99680.0,99219.2,99528.5,206.239,63.411780879480595,99219.55636160714,99163.76136715354,98993.97061148644,169.79075566709798,198.6324425144085
1767,1736166600000.0,99528.5,99539.3,99104.0,99119.8,166.581,54.966242730950256,99188.30636160714,99156.99759912991,99003.29107545041,153.70652367950242,189.6472587474273
1768,1736168400000.0,99119.8,99334.0,98863.4,99271.3,211.25,53.144914683376214,99175.86328125,99174.58210310993,99023.14335689852,151.43874621141003,182.00555624022385
1769,1736170100000.0,99271.3,99531.8,99090.9,99452.5,206.176,56.780232438355135,99174.83482142857,99217.33870263149,99054.94755268382,162.39114994766715,178.08267498171253
1770,1736172000000.0,99452.5,99568.0,98670.0,99016.6,319.69,47.14051694756863,99155.76339285714,99186.45606568818,99052.1071089665,134.34895672167477,169.33593132970498
1771,1736173800000.0,99016.6,101250.0,98828.0,100708.9,875.511,62.705729954467536,99257.82756696429,99420.67796904384,99174.83239256158,245.84557648225746,184.63786036021548
1772,1736175600000.0,100708.9,101669.8,100432.2,101634.2,537.309,67.4737445980576,99420.98493303571,99761.2203007294,99357.00800237183,404.2122983575682,228.55274795968606
1773,1736177400000.0,101634.2,102430.6,101596.7,102084.9,615.014,70.49693179240849,99641.2421875,100118.70924484795,99559.07396052948,559.6352843184723,294.7692552314433
1774,1736179200000.0,102084.9,102438.8,101957.9,102402.6,325.226,73.20492558047718,99879.38504464286,100470.07729371749,99769.70563474952,700.371658967968,375.88973597874826
1775,1736181000000.0,102402.6,102434.4,101700.1,102126.8,394.816,70.07132052024247,100104.98493303571,100724.95722929941,99944.3049858792,780.6522434202197,456.8422374670426
1776,1736182900000.0,102126.8,102126.8,101696.7,101800.0,479.292,68.58597294206305,100307.67801339286,100890.34842479181,100081.76387581407,808.5845489777421,527.1906997691825
1777,1736184600000.0,101800.0,101951.2,101234.3,101795.3,272.378,68.57481434301195,100525.80636160714,101029.57126328538,100208.69224612413,820.8790171612491,585.9283632475958
1778,1736186400000.0,101795.3,101999.0,101533.9,101896.6,269.538,68.71944125082265,100718.37779017857,101162.96054008763,100333.72256585569,829.2379742319463,634.590285444466
1779,1736188200000.0,101896.6,102020.0,101639.0,101701.7,263.115,70.30924636768307,100895.69252232143,101245.84401468953,100435.05445912563,810.789555563897,669.8301394683522
1780,1736190000000.0,101701.7,101994.0,101592.0,101861.5,160.85,70.71664593984082,101062.33537946429,101340.5603201219,100540.717091783,799.843228338912,695.8327572424641
1781,1736191800000.0,101861.5,101986.0,101692.8,101771.7,271.835,70.82598647210204,101251.75725446429,101406.88998241084,100631.90124239166,774.9887400191801,711.6639537978074
1782,1736193600000.0,101771.7,102288.2,101771.7,102059.5,166.755,72.08501943097548,101450.91462053571,101507.2915235784,100737.64929851079,769.6422250676114,723.2596080517683
1783,1736195400000.0,102059.5,102252.0,101765.8,102074.9,245.858,74.48651068298814,101638.22879464286,101594.61566418172,100836.70479028777,757.910873893954,730.1898612202054
1784,1736197100000.0,102074.9,102298.8,101900.4,102010.2,208.183,71.9082656217827,101852.05747767857,101658.5521966153,100923.63059285904,734.9216037562583,731.136209727416
1785,1736199000000.0,102010.2,102015.8,101551.3,101566.6,196.757,67.16593402951955,101913.32198660714,101644.40594521294,100971.2580720917,673.147873121241,719.538542406181
1786,1736200800000.0,101566.6,101934.3,101560.0,101897.6,136.285,67.27027731995048,101932.13616071429,101683.35911710326,101039.87610841825,643.4830086850125,704.3274356619473
1787,1736202600000.0,101897.6,102048.0,101880.0,101965.9,114.943,71.83098085135198,101923.63616071429,101726.8267048566,101108.47035501689,618.3563498397125,687.1332184975004
1788,1736204400000.0,101965.9,102136.0,101856.1,102037.1,96.834,71.47965814371992,101897.52901785714,101774.56129834021,101177.2578518675,597.3034464727098,669.1672640925423
1789,1736206200000.0,102037.1,102194.9,101923.1,102180.4,151.754,71.3107440215713,101901.35770089286,101836.99778128786,101251.56456191435,585.4332193735172,652.4204551487372
1790,1736208000000.0,102180.4,102390.9,101890.3,102346.7,117.982,77.15924860684389,101940.40792410714,101915.4139880128,101332.68593695773,582.7280510550772,638.4819743300053
1791,1736209900000.0,102346.7,102705.5,101923.0,102004.7,178.197,63.553312599793095,101955.36551339286,101929.15077831852,101382.46498792383,546.6857903946948,620.1227375429432
1792,1736211600000.0,102004.7,102028.2,101650.0,101650.1,108.464,50.18883121366043,101937.75837053571,101886.22012973105,101402.28991937391,483.930210357139,592.8842321057824
1793,1736213400000.0,101650.1,101998.0,101647.0,101874.0,154.247,47.352450221748846,101950.06529017857,101884.34010977243,101437.2314068277,447.1087029447226,563.7291262735705
1794,1736215200000.0,101874.0,101978.5,101800.0,101806.0,80.832,42.00950509470565,101946.10100446429,101872.28778519205,101464.54759891455,407.74018627750047,532.5313382743566
1795,1736217000000.0,101806.0,101825.8,101608.5,101627.7,79.091,43.13618469684207,101935.81529017857,101834.65937593173,101476.6331934394,358.0261824923364,497.63030711795255
1796,1736218800000.0,101627.7,101785.7,101587.5,101621.9,72.219,47.31345499798483,101904.55803571429,101801.9269238653,101487.39358188833,314.53334197697404,461.01091408975685
1797,1736220600000.0,101621.9,101774.3,101471.0,101661.3,101.583,47.99963612784042,101875.01506696429,101780.29153173217,101500.27530730401,280.01622442816733,424.81197615743895
1798,1736222400000.0,101661.3,101834.3,101661.3,101833.1,75.912,49.07160773599302,101862.36495535714,101788.4161518503,101524.9291039852,263.48704786509916,392.546990498971
1799,1736224100000.0,101833.1,101885.0,101610.7,101610.7,59.642,48.680161172626036,101865.51506696429,101761.07568618102,101531.28273517148,229.79295100954187,359.9961826010852
1800,1736226000000.0,101610.7,101748.5,101533.9,101674.8,71.956,47.21478919201149,101849.60044642857,101747.8020229224,101541.91341219582,205.8886107265862,329.1746682261854
1801,1736227800000.0,101674.8,101710.0,101579.3,101698.8,101.99,48.89061660413605,101830.52176339286,101740.26276939588,101553.53440944057,186.72835995530477,300.6854065720093
1802,1736229700000.0,101698.8,101857.9,101596.4,101793.8,77.71,45.704896998353185,101813.14285714286,101748.49878564266,101571.33162911165,177.16715653100982,275.9817565638094
1803,1736231400000.0,101793.8,101823.5,101730.6,101771.1,80.394,45.100667758598966,101783.90736607143,101751.9761359284,101586.12940195523,165.84673397317238,253.95475204568203
1804,1736233200000.0,101771.1,101981.1,101727.9,101733.8,94.578,45.50266433452652,101740.12834821429,101749.1793265548,101597.06773329189,152.11159326291818,233.58612028912927
1805,1736235000000.0,101733.8,101774.8,101600.9,101649.2,101.944,51.52177229692191,101714.73549107143,101733.79837246945,101600.92961415915,132.86875831030193,213.4426478933638
1806,1736236900000.0,101649.2,101797.6,101580.0,101760.6,110.225,47.25383829968491,101722.62834821429,101737.92194016646,101612.7571658881,125.16477427835343,195.78707317036174
1807,1736238600000.0,101760.6,101972.8,101750.0,101862.1,147.863,47.94672551710495,101721.77845982143,101757.02649744855,101631.22712119269,125.79937625586172,181.78953378746175
1808,1736240400000.0,101862.1,101888.7,101701.0,101729.8,78.74,44.06448711796785,101716.33537946429,101752.83732476416,101638.52858443768,114.30874032647989,168.2933750952654
1809,1736242200000.0,101729.8,101740.0,101601.3,101683.2,166.333,40.02413982287013,101720.29966517857,101742.12437095429,101641.83780966452,100.28656128977309,154.69201233416695
1810,1736244000000.0,101683.2,101683.2,101333.0,101500.0,238.83,33.12594585505296,101711.59263392857,101704.87446773055,101631.33130524492,73.54316248562827,138.46224236445923
1811,1736245800000.0,101500.0,101543.5,101349.2,101368.7,190.265,36.163008892877535,101690.69308035714,101653.15579961817,101611.87736596752,41.27843365064473,119.02548062169633
1812,1736247600000.0,101368.7,101430.8,101249.9,101324.6,208.593,41.81209319875484,101654.37165178571,101602.60899390768,101590.59767682178,12.011317085896735,97.62264791453642
1813,1736249400000.0,101324.6,101324.6,100435.4,100781.6,433.391,26.32209950926105,101595.15011160714,101476.30015830649,101530.67203872387,-54.37188041738409,67.22374224815232
1814,1736251100000.0,100781.6,100907.6,100582.3,100593.0,202.362,25.014322221006367,101517.87890625,101340.40782625934,101461.21485067025,-120.80702441091125,29.617588916339606
1815,1736253000000.0,100593.0,100883.4,100593.0,100712.4,197.595,30.677481388145807,101447.421875,101243.79099721945,101405.74696821319,-161.95597099374572,-8.697123065677461
1816,1736254800000.0,100712.4,100899.0,100635.1,100896.0,151.938,35.74595382373245,101383.29352678571,101190.28468995492,101367.98793353073,-177.70324357581558,-42.498347167705084
1817,1736256700000.0,100896.0,100914.2,100558.4,100590.0,143.341,30.957367032356615,101298.92912946429,101097.93319919263,101310.35919771364,-212.4259985210083,-76.48387743836574
1818,1736258400000.0,100590.0,100833.1,100456.2,100713.5,256.355,29.751008147128715,101226.05078125,101038.78963008607,101266.14740529041,-227.35777520433476,-106.65865699155955
1819,1736260200000.0,100713.5,100810.5,99726.0,99987.1,527.987,25.163547883617497,101107.32924107143,100876.99146584206,101171.40326878741,-294.411802945353,-144.20928618231824
1820,1736262000000.0,99987.1,100099.9,98100.3,98459.4,805.603,16.026355368230597,100871.52901785714,100505.05407686636,100970.51402202538,-465.4599451590184,-208.45941797765826
1821,1736263900000.0,98459.4,98515.3,97116.5,97915.4,850.61,13.982694736278432,100589.62165178571,100106.64551696385,100744.2091639124,-637.5636469485471,-294.280263771836
1822,1736265600000.0,97915.4,98103.0,97551.0,97972.1,453.145,13.350884579826456,100321.21484375,99778.25413935403,100538.86786010407,-760.6137207500433,-387.5469551674775
1823,1736267400000.0,97972.1,98302.2,97700.1,97706.3,402.456,12.756103462148019,100037.15011160714,99459.49148329957,100329.0477871334,-869.5563038338296,-483.948824900748
1824,1736269200000.0,97706.3,97775.0,97198.6,97298.7,351.149,11.945531134450746,99737.05747767857,99127.06250509963,100104.57781216055,-977.5153070609231,-582.662121332783
1825,1736271000000.0,97298.7,97533.8,96549.8,97245.9,520.792,12.011053819971025,99442.57142857143,98837.65264854585,99892.82378440793,-1055.1711358620814,-677.1639242386427
1826,1736272800000.0,97245.9,97514.7,96995.6,97042.0,199.368,9.930406745702669,99136.67131696429,98561.39839492341,99681.65165222956,-1120.2532573061471,-765.7817908521437
1827,1736274600000.0,97042.0,97117.7,96580.0,96729.2,244.364,7.922265729572146,98847.21428571429,98279.52219955059,99462.95176132367,-1183.4295617730822,-849.3113450363314
1828,1736276400000.0,96729.2,97170.0,96680.1,96842.7,186.907,9.813389112737454,98579.3359375,98058.4731111582,99268.85926974413,-1210.3861585859413,-921.5263077462535
1829,1736278100000.0,96842.7,96852.7,96296.0,96433.3,338.376,9.260813052292605,98273.68582589286,97808.44599790308,99058.8176108742,-1250.3716129711247,-987.2953687912277
1830,1736280000000.0,96433.3,96693.2,96165.1,96254.1,326.223,9.266576966893993,97942.12165178571,97569.31608476414,98851.0608665502,-1281.744781786052,-1046.1852513901927
1831,1736281800000.0,96254.1,96842.6,96176.0,96504.8,324.834,12.920213361540121,97650.32142857143,97405.54389864657,98677.26353384276,-1271.7196351961902,-1091.2921281513923
1832,1736283700000.0,96504.8,96998.3,96483.9,96885.3,180.378,17.808271950308935,97376.87834821429,97325.50589500864,98544.52526281738,-1219.019367808738,-1116.8375760828615
1833,1736285400000.0,96885.3,97060.0,96358.7,96475.7,219.012,18.15962389239941,97126.06417410714,97194.76700731501,98391.2791785346,-1196.5121712195978,-1132.7724951102089
1834,1736287200000.0,96475.7,96972.5,96388.9,96888.5,288.78,23.48584311681806,97013.85714285714,97147.64900618962,98279.96220234685,-1132.3131961572362,-1132.6806353196143
1835,1736289000000.0,96888.5,97185.8,96837.3,97128.9,185.569,24.788552483175437,96957.67857142857,97144.7643033143,98194.6982197656,-1049.9339164513076,-1116.131291545953
1836,1736290900000.0,97128.9,97136.9,96762.1,97026.9,137.201,22.46304366924403,96890.1640625,97126.63109318902,98108.19453219038,-981.5634390013583,-1089.2177210370342
1837,1736292600000.0,97026.9,97130.7,96815.3,96920.2,106.675,23.1189182878843,96834.01450892857,97094.87294423686,98020.19516869479,-925.3222244579229,-1056.438621721212
1838,1736294400000.0,96920.2,97096.9,96669.4,96891.3,131.219,21.609112158752495,96804.9140625,97063.55354896965,97936.57307286555,-873.0195238958986,-1019.7548021561494
1839,1736296200000.0,96891.3,97242.2,96748.2,97230.0,118.524,28.26896290977878,96803.77845982143,97089.16069528201,97884.23432672735,-795.0736314453388,-974.8185680139873
1840,1736298000000.0,97230.0,97230.0,96859.1,96935.5,75.692,35.09049244584135,96796.17131696429,97065.52058831556,97813.95770993273,-748.4371216171712,-929.5422787346241
1841,1736299800000.0,96935.5,97057.9,96571.0,96877.1,104.144,38.77490346055481,96806.73549107143,97036.5330458824,97744.56095827105,-708.027912388643,-885.2394054654279
1842,1736301600000.0,96877.1,97143.9,96736.4,96944.9,92.785,38.92141299548707,96814.03515625,97022.43541382356,97685.3266974732,-662.8912836496311,-840.7697811022686
1843,1736303400000.0,96944.9,97130.0,96829.7,96829.7,70.575,40.228311456678654,96842.34988839286,96992.7842924661,97621.94717358629,-629.1628811201954,-798.4484011058539
1844,1736305100000.0,96829.7,96830.0,96400.4,96584.9,330.032,41.74331409692187,96865.97823660714,96930.0326224713,97545.12874869102,-615.0961262197088,-761.777946128625
